6,7,Datetime,Favourite Count,Retweets,Source,Text,harsh tag,submitter_name
0.0,0.0,2020-07-08 10:09:45+00:00,0.0,0.0,Simon_Ingari,Job Hunting can be emotionally draining . To ensure that nobody goes through job hunting alone; We have Job Telegram Group Join us and help fight unemployment in Kenya https://t.me/joinchat/KcLbYxQaGjds6wb2q5AErw #JobAlertKe #IkoKaziKe #PataKaziKe #Gethired #JobSeeker #EndTeenPregnancies,,Eric Nzivo
0.0,0.0,2020-07-08 10:09:11+00:00,0.0,0.0,Simon_Ingari,Job Hunting can be emotionally draining . To ensure that nobody goes through job hunting alone; We have Job Telegram Group Join us and help fight unemployment in Kenya https://t.me/joinchat/KcLbYxQaGjds6wb2q5AErw #JobAlertKe #IkoKaziKe #PataKaziKe #Gethired #JobSeekers #EndChildMarriage,,Eric Nzivo
0.0,0.0,2020-07-08 10:07:00+00:00,2.0,0.0,work_live,Are you keen to enjoy the work you do while having proper time to relax afterwards? It begins with getting the right job. Join our course to learn how to create the work-life balance you yearn for. CLICK on the link in BIO to sign up #ikokazike #careercoach #COVID19 #jobseekers,,Eric Nzivo
0.0,0.0,2020-07-08 10:02:39+00:00,0.0,4.0,Fay_00Fay,"Yes #IkoKaziKE White collar jobs aren't a final destination. Skills have been despised to ""ni za watu hawajasoma"" says who? We need to learn a number of skills and generate income from them. Vijana wenzangu tuamke! Burale Nairobi Hospital Statehouse",,Eric Nzivo
0.0,0.0,2020-07-08 09:50:18+00:00,0.0,0.0,Abbyndakwe,#IkoKaziKE ,,Eric Nzivo
0.0,0.0,2020-07-08 09:47:45+00:00,0.0,0.0,edge_Kenya,Ever wonder what you could be doing as a job seeker that recruiters could deem as a pet peeve? Read our blog to find out and learn how to avoid making similar mistakes. #Careers #JobSearching #JobHunting #Blog #Recruiter #IkoKaziKE http://edgeperformance.co.ke/recruiter-secrets-3-pet-peeves-recruiters-hiring-managers-have/,,Eric Nzivo
0.0,0.0,2020-07-08 09:40:49+00:00,0.0,0.0,abdullah_maalim,George Okong'o has resigned He was the director general in Kenya Maritime Authority; John Omingo becomes the new director. #WetaTheTick #endteenpregnancieske #NjiruGrabbers #StoryZetu IMAX Burale IMEI #YawezekanaBilaRUTO Mustafi Somalia Ncba #IkoKaziKE ,,Eric Nzivo
0.0,0.0,2020-07-08 09:38:17+00:00,2.0,2.0,Busians,"Very soon if the government doesn't utilize media to preach essence of substance/drug abuse on maturity, the budget will have a special allocation of building rehabs and counseling centers #IkoKaziKE",,Eric Nzivo
0.0,0.0,2020-07-08 09:36:25+00:00,2.0,1.0,QSSKenya,#KOT Are you looking for a Better Job? We have some great options for you. Here's the link: http://www.qsourcing.com/jobs-in-kenya SHARE WITH FRIENDS! #JobsInKenya #IkoKaziKe ,,Eric Nzivo
0.0,0.0,2020-07-08 09:35:01+00:00,1.0,2.0,EchekiK,Reprieve for Parents as Magoha orders School fees Refund #Burale #YawezekanaBilaRUTO #Mustafi #endchildmarriage #NCBA #NjiruGrabbers #EndTheNightmare #endteenpregnancieske #StoryZetu #Bigdaddy #WetaTheTick #IkoKaziKE #Somalia #AskTheDG #Nayavoices Read: https://www.operanewsapp.com/ke/en/share/detail?news_id=ed6b725fbb8562f569dfb4c7f5ad9d16&amp;news_entry_id=s79de90e0200708en_ke&amp;open_type=transcoded&amp;request_id=PUSH_ENTRY_NEWS_1a6845bf-59b3-491c-bbd6-7851e2ccf6ab&amp;from=unknown,,Eric Nzivo
0.0,0.0,2020-07-08 09:33:34+00:00,0.0,0.0,Simon_Ingari,Job Hunting can be emotionally draining . To ensure that nobody goes through job hunting alone; We have Job Telegram Group Join us and help fight unemployment in Kenya https://t.me/joinchat/KcLbYxQaGjds6wb2q5AErw #IkoKaziKe #PataKaziKe #Gethired #JobSeekers #Jobs #Internships #BigDaddy,,Eric Nzivo
0.0,0.0,2020-07-08 09:33:10+00:00,0.0,0.0,Simon_Ingari,Job Hunting can be emotionally draining . To ensure that nobody goes through job hunting alone; We have Job Telegram Group Join us and help fight unemployment in Kenya https://t.me/joinchat/KcLbYxQaGjds6wb2q5AErw #IkoKaziKe #PataKaziKe #Gethired #JobSeekers #Jobs #wednesdaymorning,,Eric Nzivo
0.0,0.0,2020-07-08 09:32:45+00:00,1.0,0.0,Simon_Ingari,Job Hunting can be emotionally draining . To ensure that nobody goes through job hunting alone; We have Job Telegram Group Join us and help fight unemployment in Kenya https://t.me/joinchat/KcLbYxQaGjds6wb2q5AErw #IkoKaziKe #PataKaziKe #Gethired #JobSeekers #Jobs #Internships #StoryZetu,,Eric Nzivo
0.0,0.0,2020-07-08 09:31:57+00:00,0.0,0.0,Simon_Ingari,Job Hunting can be emotionally draining . To ensure that nobody goes through job hunting alone; We have Job Telegram Group Join us and help fight unemployment in Kenya https://t.me/joinchat/KcLbYxQaGjds6wb2q5AErw #IkoKaziKe #PataKaziKe #Gethired #JobSeekers #Jobs #Internships #AskTheDG,,Eric Nzivo
0.0,0.0,2020-07-08 09:31:53+00:00,1.0,3.0,Aquacentury1,Customized Aquariums for your décor +254 795 342 194 #IMEI #Burale #YawezekanaBilaRUTO #Mustafi #endchildmarriage #NCBA #NjiruGrabbers #EndTheNightmare #endteenpregnancieske #StoryZetu #Bigdaddy #LifeDelayed #WetaTheTick #IkoKaziKE #Somalia #AskTheDG #Nayavoices #SymplyTacha,,Eric Nzivo
0.0,0.0,2020-07-08 09:31:43+00:00,0.0,0.0,Simon_Ingari,Job Hunting can be emotionally draining . To ensure that nobody goes through job hunting alone; We have Job Telegram Group Join us and help fight unemployment in Kenya https://t.me/joinchat/KcLbYxQaGjds6wb2q5AErw #IkoKaziKe #PataKaziKe #Gethired #JobSeekers #Jobs #YawezekanaBilaRUTO,,Eric Nzivo
0.0,0.0,2020-07-08 09:31:03+00:00,0.0,0.0,Simon_Ingari,Job Hunting can be emotionally draining . To ensure that nobody goes through job hunting alone; We have Job Telegram Group Join us and help fight unemployment in Kenya https://t.me/joinchat/KcLbYxQaGjds6wb2q5AErw #IkoKaziKe #PataKaziKe #Gethired #JobSeekers #Jobs #Internships #recruitment,,Eric Nzivo
0.0,0.0,2020-07-08 09:30:00+00:00,0.0,0.0,company_double,"As a company we are diverse and engage in a variety of building and construction projects. We have a talented, innovative and hard-working team. Contact for all building and construction services +254796116144. #KissKamene #YawezekanaBilaRUTO Burale #COVID2019 #IkoKaziKE ",,Eric Nzivo
0.0,0.0,2020-07-08 09:22:46+00:00,20.0,15.0,glass_polo,"For replacement of damaged auto-glasses, architectural and safety glasses, shower panels etc. Kindly retweet, my clients could be on your TL. #pologlasses #burale #IkoKaziKE #wednesdaymorning",,Eric Nzivo
0.0,0.0,2020-07-08 09:14:49+00:00,1.0,1.0,Simon_Ingari,Vacancies t Nakuru County - https://opportunitiesforyoungkenyans.co.ke/2020/07/08/vacancies-t-nakuru-county/ #IkoKaziKe #PataKaziKe #Gethired #JobSeekers #Jobs #Interns...,,Eric Nzivo
0.0,0.0,2020-07-08 09:12:48+00:00,2.0,1.0,sheibenzema,"Amazing solar system with a 24 hour operational capacity with deposit as low as ksh 16,100 Take advantage while stock lasts : call 0774 993 120 #YawezekanaBilaRUTO #KissKamene #AskTheDG #WetaTheTick #IkoKaziKE #NjiruGrabbers #BigDaddy #COVID19 #LifeDelayed #EnactusKenyaExpo",,Eric Nzivo
0.0,0.0,2020-07-08 09:11:51+00:00,0.0,3.0,ArfanWarsame,tweet for Doktari! @johnnjenga we highly appreciate your efforts #IkoKaziKE,,Eric Nzivo
0.0,0.0,2020-07-08 09:11:35+00:00,0.0,2.0,gg_karush,Hamuwezi fungua church 1hr ...1hr pekee kwetu ni practice ya choir Burale #Nairobi #IkoKaziKE Thika,,Eric Nzivo
0.0,0.0,2020-07-08 09:08:51+00:00,228.0,120.0,johnnjenga,Please retweet for data clerk and driver Mr. Ong'ang'a Kepha. #IkoKaziKE ,,Eric Nzivo
0.0,0.0,2020-07-08 09:08:04+00:00,2.0,0.0,Simon_Ingari,Vacancy: Journalist JD - https://opportunitiesforyoungkenyans.co.ke/2020/07/08/vacancy-journalist-jd/ #IkoKaziKe #PataKaziKe #Gethired #JobSeekers #Jobs #Internship...,,Eric Nzivo
0.0,0.0,2020-07-08 09:02:43+00:00,1.0,0.0,Simon_Ingari,Graduate Internship Open At Tetra Pak Kenya - https://opportunitiesforyoungkenyans.co.ke/2020/07/08/graduate-internship-open-tetra-pak-kenya/ #IkoKaziKe #PataKaziKe #Gethired #JobSeek...,,Eric Nzivo
0.0,0.0,2020-07-08 09:00:16+00:00,0.0,0.0,CareerpointSolu,New post: Job Openings at Tharaka Nithi County Government https://www.careerpoint-solutions.com/job-openings-at-tharaka-nithi-county-government/ #IKoKazi #IkoKaziKe #driver-job-openings #government-jobs,,Eric Nzivo
0.0,0.0,2020-07-08 08:54:33+00:00,1.0,0.0,Simon_Ingari,Tetra Pak Hiring – Future Talent:Account Executive (Kenya) - https://opportunitiesforyoungkenyans.co.ke/2020/07/08/tetra-pak-hiring-future-talentaccount-executive-kenya-2/ #IkoKaziKe #PataKaziKe #Ge...,,Eric Nzivo
0.0,0.0,2020-07-08 08:53:50+00:00,0.0,0.0,Simon_Ingari,Vacancy – Project Manager - https://opportunitiesforyoungkenyans.co.ke/2020/07/08/vacancy-project-manager-3/ #IkoKaziKe #PataKaziKe #Gethired #JobSeekers #Jobs #Interns...,,Eric Nzivo
0.0,0.0,2020-07-08 08:53:41+00:00,7.0,0.0,nyakwar_bungu,"Hi friends,if you hear of any driving job please inform me. I'm within Nairobi looking for a driving job. Please. Thanks in advance #IkoKaziKE",,Eric Nzivo
0.0,0.0,2020-07-08 08:53:04+00:00,1.0,1.0,Simon_Ingari,Project Assistant Job - https://opportunitiesforyoungkenyans.co.ke/2020/07/08/project-assistant-job/ #IkoKaziKe #PataKaziKe #Gethired #JobSeekers #Jobs #Internships...,,Eric Nzivo
0.0,0.0,2020-07-08 08:44:09+00:00,3.0,2.0,darasa_m,QA Section 4 Thursday 9th @7:00pm Join us as we cover Quantitative Analysis. Contact us:0708 068 851 #JamboKenya #COVID19 #IkoKaziKE #CPAExam,,Eric Nzivo
0.0,0.0,2020-07-08 08:44:09+00:00,1.0,2.0,kijomba1,"I have RENTAL Units (shops and offices) to let in #Utawala, next to the CocaCola Depot. #IkoKaziKE",,Eric Nzivo
0.0,0.0,2020-07-08 08:42:44+00:00,244.0,126.0,johnnjenga,"Please retweet for Mr. Jack Kambuthu, seeking clerical/admin job. #IkoKaziKE ",,Eric Nzivo
0.0,0.0,2020-07-08 08:40:38+00:00,0.0,0.0,JerotichSeii,"I wish you every success. For sure, #IkoKaziKE",,Eric Nzivo
0.0,0.0,2020-07-08 08:40:06+00:00,2.0,6.0,wayneshoes,Shop Online ✓Chelsea Boots at 3500/- ✓Same day and free delivery around Nairobi CBD Call or http://wa.me/+254711845312 NCBA Kiambu mt kenya Eldoret #EnactusKenyaExpo #KissKamene IMEI #Nairobi Langata Telkom #IkoKaziKE ,,Eric Nzivo
0.0,0.0,2020-07-08 08:39:18+00:00,1.0,1.0,PawameAfrica,"We are hiring! We're looking for a detail-oriented, strategically-minded Senior Financial Analyst to join our dedicated, values-driven, fast-moving team in Nairobi. Check out the link and share widely!: https://lnkd.in/dAFZrwN #IkoKaziKE #Hiring #Nairobi #renewables",,Eric Nzivo
0.0,0.0,2020-07-08 08:36:53+00:00,5.0,3.0,fuzu,"Are you a Digital Marketer? If yes, Nice Shelter Realtors is looking for you. Apply now! : https://bit.ly/3e78cZd #IkoKaziKE #IkoKazi #DigitalMarketing",,Eric Nzivo
0.0,0.0,2020-07-08 08:33:59+00:00,0.0,1.0,gg_karush,Boys Club haina mkikuyu you are going nowhere..Be wise #Nairobi #IkoKaziKE #NgiriciUnbowed,,Eric Nzivo
0.0,0.0,2020-07-08 08:33:41+00:00,1.0,0.0,Simon_Ingari,Ministry of Public Service and Gender Affairs Hiring – 550 Vacancies Open - https://opportunitiesforyoungkenyans.co.ke/2020/07/03/psyg-jobs/ #IkoKaziKe ... ,,Eric Nzivo
0.0,0.0,2020-07-08 08:31:42+00:00,0.0,0.0,tenderske_,RFQ: SUPPLY AND DELIVERY OF 15 OFFICE COMPUTERS https://bit.ly/3gAmALl #IkoKaziKE #WapiKaziKE,,Eric Nzivo
0.0,0.0,2020-07-08 08:30:27+00:00,0.0,0.0,tenderske_,RFQ: Procurement of a 65 inch TV plus mounting https://bit.ly/3gAmlQr #IkoKaziKE #WapiKaziKE,,Eric Nzivo
0.0,0.0,2020-07-08 08:30:00+00:00,0.0,0.0,company_double,"As a company we are diverse and engage in a variety of building and construction projects. We have a talented, innovative and hard-working team. Contact for all building and construction services +254796116144. #KissKamene #YawezekanaBilaRUTO Burale #COVID2019 #IkoKaziKE ",,Eric Nzivo
0.0,0.0,2020-07-08 08:29:25+00:00,0.0,0.0,tenderske_,"RFQ: Purchase of Printing papers Quantity: 1,000 reams https://bit.ly/2CcuDzd #IkoKaziKE #WapiKaziKE",,Eric Nzivo
0.0,0.0,2020-07-08 08:27:48+00:00,0.0,0.0,tenderske_,Request For Quotation: Supply and delivery of laptop computers Quantity: 20 units https://bit.ly/3f86Te8 #IkoKaziKE #WapiKaziKE,,Eric Nzivo
0.0,0.0,2020-07-08 08:27:18+00:00,0.0,0.0,widson_ambaisi,"Have you been wondering why your garden isn't the best kike your neighbours, See how a Professional landscape designer can actually save you money https://www.greenthumb.com/how-a-professional-landscape-designer-actually-saves-you-money/ #KissKamene #IkoKaziKE Burale Tanzania @StateHouseKenya @serenahotels @SarovaHotelsKen",,Eric Nzivo
0.0,0.0,2020-07-08 08:26:00+00:00,1.0,2.0,gg_karush,"Nimemiss haka kamsemo ""Please find attached.."" assignment 0,1,2,3... September is coming #cancelfinalyearexam Burale State House #IkoKaziKE #Nairobi #KissKamene",,Eric Nzivo
0.0,0.0,2020-07-08 08:25:30+00:00,10.0,9.0,goodafricanmag,Would you like to become better at writing? For free? What better time than now. Apply today for your opportunity to join the second cohort. #IkoKaziKE #IkoKazi please RT an interested apprentice could be on your TL.,,Eric Nzivo
0.0,0.0,2020-07-08 08:25:16+00:00,1.0,0.0,tenderske_,Request For Quotation: Supply and delivery of bottled drinking water -20l Required quantity - 60 bottles per week https://bit.ly/3e8I5kW #IkoKaziKE #WapiKaziKE,,Eric Nzivo
0.0,0.0,2020-07-08 08:24:46+00:00,1.0,4.0,SeroneiCheison,Burale #NjiruGrabbers IMEI Ruto #YawezekanaBilaRUTO #IkoKaziKE #WetaTheTick,,Eric Nzivo
0.0,0.0,2020-07-08 08:20:18+00:00,1.0,0.0,KingsResearch_,We offer Guidance Services on the following: Data analysis Journal writing Dissertations Plagiarism removal Term Papers/Essays Grammar Editing Business Proposals PowerPoint +254728426918 #IkoKaziKE Burale Statehouse #JamboKenya #YawezekanaBilaRUTO,,Eric Nzivo
0.0,0.0,2020-07-08 08:14:12+00:00,2.0,7.0,jesse_shoes,Shop Online ✓Customised Nike airforce at 3500/- ✓Same day and free delivery around Nairobi CBD Call or http://wa.me/+254711845312 #GoodMorningKenya #KissKamene Kisumu Safaricom #Nairobi IMEI #NgiriciUnbowed #IkoKaziKE NCBA #WetaTheTick,,Eric Nzivo
0.0,0.0,2020-07-08 08:11:54+00:00,2.0,0.0,work_live,"SALARY negotiations don't have to be a headache, learn the strategies you need to pull this off in your favour in our course, join today by clicking the link in BIO. #jobsearch #careercoach #jobapplication #ikokazike #salarynegotiation #careergrowth",,Eric Nzivo
0.0,0.0,2020-07-08 08:10:12+00:00,0.0,1.0,dj_osean,Djs and sound systems for hire... Contact us on 0728485124 ABER SOUNDS #IkoKaziKE,,Eric Nzivo
0.0,0.0,2020-07-08 08:08:45+00:00,0.0,1.0,thenbodentist,"Begin cleaning your baby’s mouth during the first few days by wiping the gums with a clean, moist gauze pad or washcloth after each feeding. #UtmostDentalCare #IkoKaziKE #dentist #DentalHygienist #dentistrymyworld #estheticdentistry #implantdentistry #pediatricdentistry",,Eric Nzivo
0.0,0.0,2020-07-08 08:04:09+00:00,6.0,5.0,SahlHealth,We are seeking to fill a corporate position in our health tech company in Nairobi. The application closes on the 10th of July 2020. Retweet to reach the right candidate in your Timeline. #SahlHealthForAll #IkoKaziKE #MainaAndKingangi,,Eric Nzivo
0.0,0.0,2020-07-08 08:04:09+00:00,0.0,0.0,OgelloSays,Thinking about great finishing for your doors?! I have these beautiful and durable door locks at affordable prices. Delivery is done countrywide! DM or call me on 0792617682 for inquiries and orders.. #IkoKaziKE #COVID19 #ShareMyHustle,,Eric Nzivo
0.0,0.0,2020-07-08 08:03:17+00:00,3.0,16.0,bevalynekwambo3,"Sasa juu shule ni next year, na mutai Kagwe alisema you can teach the children from home, for those parents who are unable to, tuitie kazi priiiis, tushamaliza attachment, experience iko 91% from play group to form 4 #IkoKaziKE",,Eric Nzivo
0.0,0.0,2020-07-08 07:59:15+00:00,0.0,1.0,Mrkimutai,"#IkoKaziKE. So Oscar sudi is EVER silent in parliament,,, #YawezekanaBilaRUTO #WetaTheTick #NgiriciUnbowed #Nairobi",,Eric Nzivo
0.0,0.0,2020-07-08 07:58:44+00:00,0.0,1.0,CubeMoversLTD,"Do you require to machinery Relocation? or to move sophisticated equipment?⠀⠀ Click the link below to get machine relocation quote.⠀⠀ ⠀⠀https://buff.ly/37U9dBU⠀⠀⠀ +254727773663, +254736400240⠀⠀⠀ MoveWithoutTears #IkoKaziKE ",,Eric Nzivo
0.0,0.0,2020-07-08 07:57:14+00:00,268.0,142.0,johnnjenga,Please retweet for Marketing/Accounting expert Mr. Eric Mwenda. #IkoKaziKE ,,Eric Nzivo
0.0,0.0,2020-07-08 07:56:45+00:00,257.0,627.0,WisgadArtsKenya,My name is Gad Wesonga. I'm a professional Pencil artist in Nairobi. I deliver high quality artwork within 3 working days. Delivery Countrywide Pls RT my next client might be on your TL #IkoKaziKE #WetaTheTick Burale #YawezekanaBilaRUTO Bungoma Sudi #NjiruGrabbers IMEI Ruto,,Eric Nzivo
0.0,0.0,2020-07-08 07:52:57+00:00,0.0,1.0,Simon_Ingari,Business Development And Marketing Manager - https://opportunitiesforyoungkenyans.co.ke/2020/07/08/business-development-marketing-manager/ #IkoKaziKe #PataKaziKe #Gethired #JobSeeke...,,Eric Nzivo
0.0,0.0,2020-07-08 07:49:57+00:00,0.0,0.0,jobsearchke,#IkoKaziKE Accountant Job at Janta Kenya https://jobsearchke.com/job/accountant-job-at-janta-kenya/,,Eric Nzivo
0.0,0.0,2020-07-08 07:49:25+00:00,1.0,1.0,inovait_plc,"Hp Folio 9480m Intel Core i5 4gb RAM 500gb HDD Backlit Keyboard Windows 10 Pro + Office 2019 14.0"" KSh 25,000 Call/Text/WhatsApp on 0759 209 554 #cancelfinalyearexam Nairobi Bungoma NASA Sugoi Oooh Business Daily #Nairobi Safaricom #MileleBreakFast #NgiriciUnbowed #IkoKaziKE ",,Eric Nzivo
0.0,0.0,2020-07-08 07:48:29+00:00,0.0,1.0,Simon_Ingari,Regional Hub Director Wanted - https://opportunitiesforyoungkenyans.co.ke/2020/07/08/regional-hub-director-wanted/ #IkoKaziKe #PataKaziKe #Gethired #JobSeekers #Jobs #Inte...,,Eric Nzivo
0.0,0.0,2020-07-08 07:46:10+00:00,0.0,0.0,company_double,"As a company we are diverse and engage in a variety of building and construction projects. We have a talented, innovative and hard-working team. Contact for all building and construction services +254796116144. #construction #civilengineering #building #COVID2019 #IkoKaziKE ",,Eric Nzivo
0.0,0.0,2020-07-08 07:45:18+00:00,1.0,1.0,Simon_Ingari,Procurement Assistant Vacancy - https://opportunitiesforyoungkenyans.co.ke/2020/07/08/procurement-assistant-vacancy/ #IkoKaziKe #PataKaziKe #Gethired #JobSeekers #Jobs #Int...,,Eric Nzivo
0.0,0.0,2020-07-08 07:43:52+00:00,3.0,17.0,KameneAndJalas,Niaje Wakwehu! #BoostBizinaNaTeamJalas @ClarahOpemi ako kwa Hustle ya Kuuza Amazing Casual Male Shoes. Call her on 0710988342 to get yourself a pair today. #IkoKaziKE #ikoJob #TwendeKaziKe #businesschatke #BongaNaJalas,,Eric Nzivo
0.0,0.0,2020-07-08 07:42:56+00:00,1.0,4.0,Laikipia_1,My cousin Miriam is doing these beautiful customised handmade mats. Promote her hustle and order one. You can reach her via text/call/WhatsApp on 0711 778977 RT her next client may be on your timeline. #Ikokazike #hustle,,Eric Nzivo
0.0,0.0,2020-07-08 07:41:32+00:00,1.0,5.0,RizikiSource,Good morning. #TuchapeKazi #IkoKazi #IkoKaziKE #inclusion @ActioNetwork @Ncpwds @MwauraIsaac1 @HonTimWanyonyi @i2iAid @bobmongai,,Eric Nzivo
0.0,0.0,2020-07-08 07:41:04+00:00,1.0,0.0,MMahila,Note to pregnant women: Eat more omena and avocado #nutritiousfood #sharemyhustle #IkoKaziKE Call for order 0717510818 Retweet my Tweet.,,Eric Nzivo
0.0,0.0,2020-07-08 07:39:57+00:00,1.0,1.0,Simon_Ingari,Consultant Needed - https://opportunitiesforyoungkenyans.co.ke/2020/07/08/consultant-needed/ #IkoKaziKe #PataKaziKe #Gethired #JobSeekers #Jobs #Internships #sc...,,Eric Nzivo
0.0,0.0,2020-07-08 07:36:52+00:00,0.0,0.0,Simon_Ingari,"Market Expansion Representatives Required – Salary 20,000 - https://opportunitiesforyoungkenyans.co.ke/2020/07/08/market-expansion-representatives-required-salary-20000/ #IkoKaziKe #PataKaziKe #Get...",,Eric Nzivo
0.0,0.0,2020-07-08 07:36:37+00:00,0.0,0.0,jobsearchke,#IkoKaziKE Administrative Intern at HRM Connection https://jobsearchke.com/job/administrative-intern-at-hrm-connection/,,Eric Nzivo
0.0,0.0,2020-07-08 07:33:38+00:00,0.0,0.0,MMahila,Omena is best recommended for growing children who are still developing as well as pregnant women who have babies forming in their wombs. #ShareMyHustle #IkoKaziKE ,,Eric Nzivo
0.0,0.0,2020-07-08 07:33:29+00:00,0.0,0.0,jobsearchke,#IkoKaziKE Customer Support Job at Chloride Exide Limited https://jobsearchke.com/job/customer-support-job-at-chloride-exide-limited/,,Eric Nzivo
0.0,0.0,2020-07-08 07:31:36+00:00,0.0,1.0,MMahila,#sharemyhustle omena can supply up to 170% of the daily intake requirement of calcium for the human body. #IkoKaziKE DRIED CLEAN OMENA Gorogoro (2Kg Tin) Kshs.250 For Orders Call/WhatsApp 0717510818 Good packaging Delivery services available,,Eric Nzivo
0.0,0.0,2020-07-08 07:31:03+00:00,1.0,3.0,GladysWanjohi20,"Do you know of any company, organization, firm or communication department that accepts volunteers within Nakuru? Camera work too. Please let me know. Thank you #IkoKaziKE #burale",,Eric Nzivo
