6,7,Datetime,Favourite Count,Retweets,Source,Text,harsh tag,submitter_name
1891.0,795.0,2020-07-15 15:55:22+00:00,1.0,3.0,DataNomadKE,Information and Knowledge Management Specialist| @ibtci |Nairobi #IkoKaziKe ,,Dennis Mwaniki
0.0,36.0,2020-07-15 15:42:55+00:00,2.0,1.0,Ramjan06856394,Career in : How to become Mechanical engineer ?: https://careerinblogs.blogspot.com/2020/06/mechanical-engineering.html #hiring #BlackBotanistsWeek #Sachin_pilot #futureofwork #IkoKaziKE #IkoKaziKE #COVID19 #Sachin_pilot,,Dennis Mwaniki
0.0,36.0,2020-07-15 15:41:12+00:00,0.0,1.0,Ramjan06856394,Career in : How to become Multipurpose Health Worker ?: https://careerinblogs.blogspot.com/2020/06/multipurpose-health-worker.html #health #healthcare #CoronaWarriors #hiring #PrettyPleasePLT #WeReopenSchoolsWhen #DiversityandInclusion #security #StopRailwaySabotage #JobSeekersSA #BuildBackBetter #PlanForJobs #IkoKaziKE Medicaid ,,Dennis Mwaniki
430.0,829.0,2020-07-15 15:40:04+00:00,1.0,0.0,fuun_le,"Kindly Re- tweet , My Client Might Be Just Waiting For Ths On Your TL. ThankYou #IkoKaziKe",,Dennis Mwaniki
385.0,531.0,2020-07-15 15:38:17+00:00,0.0,1.0,harrygm1,"July 2020, a new hustle is born. All glory to God Welcome for professional beauty services and products at affordable prices . #IkoKaziKe #wednesdaymorning #Faith",,Dennis Mwaniki
1204.0,419.0,2020-07-15 15:29:50+00:00,4.0,4.0,Raballah_,I will register your business at a flat rate of Ksh.10 000/- for LLPs and LLCs. I will also register other kinds of businesses but the rates are negotiable and depend on the fees at the registrar's. Akina @johnnjenga please niletee biashara. Hit me up #IkoKaziKe,,Dennis Mwaniki
543.0,256.0,2020-07-15 15:20:57+00:00,0.0,10.0,proTvMounting,#KOT mlete kazi we mount those TVS or sound bars kwa wall to keep them safe from kids @1000Ksh #IkoKaziKe @kazybott. QUALITY guaranteed - call/whatsapp 0713332260 Sonko Maureen #TesaByNadia kikuyu kenyatta statehouse,,Dennis Mwaniki
4058.0,4630.0,2020-07-15 15:17:00+00:00,0.0,0.0,ombchae1,kindly retweet so that it May reach my clients. Get yourself pure honey from Northern Kenya. Get in touch through +254 717 576118 #IkoKaziKE #ShareMyHustle,,Dennis Mwaniki
4058.0,4630.0,2020-07-15 15:13:07+00:00,1.0,5.0,ombchae1,kindly retweet so that it May reach my clients. Get yourself pure honey from Northern Kenya. Get in touch through +254 717 576118 #IkoKaziKE #ShareMyHustle #ThankU4KaziMtaani #TesaByNadia #COVIDisRealKe #RigathisStealingWife Sonko kikuyu hustle Uhuru Raila,,Dennis Mwaniki
16.0,1.0,2020-07-15 15:10:41+00:00,1.0,0.0,ApprenticeKenya,A Cover Letter is your chance – maybe the only one – to stand out among hundreds of applicants. Let’s help you get it right. Contact us or email talent@goalsinternational.org for help with Cove Letter & Résumé writing. @goalsintl #ApprenticeKenya #Placement #IkoKazi #IkoKaziKe ,,Dennis Mwaniki
510.0,470.0,2020-07-15 15:07:41+00:00,1.0,2.0,EmploiAfrica,"50+ Top companies in Kenya are hiring today: Competition Authority of Kenya, Caltronix, HRM Connection, BM Security, Strathmore University among others. Apply here: https://bit.ly/2xG92xe Visit https://bit.ly/3avu5Qm to grab more. #Jobsinkenya #jobs #Ikokazike #Hirewithemploi",,Dennis Mwaniki
117.0,318.0,2020-07-15 14:50:42+00:00,2.0,0.0,shemcola,Gypsum designs and products available call 0706416947 #RelassMerchOut #COVID19 #WhatsApp #Chelsea #YourEyesTellNow #IkoKaziKe #gypsum #IkoKazi #Construction,,Dennis Mwaniki
281.0,206.0,2020-07-15 14:48:31+00:00,0.0,0.0,MMahila,#IkoKaziKe @johnnjenga,,Dennis Mwaniki
2516.0,947.0,2020-07-15 14:31:28+00:00,0.0,0.0,I_Am_Ednas,#IkoKaziKe,,Dennis Mwaniki
979.0,522.0,2020-07-15 13:56:35+00:00,1.0,3.0,danco_captain,#IkoKaziKE ,,Dennis Mwaniki
11666.0,2142.0,2020-07-15 13:54:26+00:00,59.0,37.0,CREAWKenya,"There are just a few days left to apply for our current #vacancies: M &amp; E Officer Senior Lawyer Project Counsellors Project Lawyers-2 Positions Project Officers-Mombasa, Kilifi Assistant Project Officer-Isiolo Apply Online https://bit.ly/30bgLxs #IkoKaziKE ",,Dennis Mwaniki
0.0,12.0,2020-07-15 13:44:46+00:00,2.0,5.0,Carl47206585,"Hello everyone, *Work Opportunity* Distributors are urgently needed within Nairobi County from tomorrow Payment is 1300 in a day . Contact me if interested on +254704968826 #TesaByNadia #IkoKaziKe Sonko #BillyNaMbaruk",,Dennis Mwaniki
169.0,363.0,2020-07-15 13:41:46+00:00,5.0,2.0,Ombeva_Joseh,Any sign language expert who doesn't have a job ... there is a job at the Uasin gishu county offices. Carry your documents and visit the offices in Eldoret town. #IkoKaziKe RT someone may need this.,,Dennis Mwaniki
0.0,12.0,2020-07-15 13:41:41+00:00,2.0,1.0,Carl47206585,"Hello everyone, *Work Opportunity* Distributors are urgently needed within Nairobi County from tomorrow Payment is 1300 in a day . Contact me if interested on +254704968826 #TesaByNadia #IkoKaziKe #RigathisStealingWife",,Dennis Mwaniki
0.0,12.0,2020-07-15 13:40:30+00:00,2.0,0.0,Carl47206585,"Hello everyone, *Work Opportunity* Distributors are urgently needed within Nairobi County from tomorrow Payment is 1300 in a day . Contact me if interested on +254704968826 #TesaByNadia #IkoKaziKe",,Dennis Mwaniki
4016.0,4366.0,2020-07-15 13:36:46+00:00,2.0,1.0,_KitaleFinest,Keep an eye on our catalog for new arrivals & amazing offers!! Quality and stylish New Mtush hand bags for you. #IkoKaziKe #Big4Agenda @bevalynekwambo3 @lionessKE @RealNairobian @janetmachuka_,,Dennis Mwaniki
46.0,55.0,2020-07-15 13:12:35+00:00,1.0,0.0,Analo_barron,St Paul's University #IkoKaziKE ,,Dennis Mwaniki
49.0,91.0,2020-07-15 13:00:41+00:00,0.0,0.0,Minneh13,#IkoKaziKe ...driving school instructor ,,Dennis Mwaniki
677.0,1004.0,2020-07-15 12:42:09+00:00,0.0,0.0,edge_Kenya,"In the latest blog post, we provide 4 tips job seekers can use to position themselves as great candidates! Read below: http://edgeperformance.co.ke/position-yourself-as-a-great-candidate-with-these-4-tips/ #Blog #JobSearching #Interviews #Careers #IkoKaziKE #WorldYouthSkillDay #WednesdayThoughts",,Dennis Mwaniki
3622.0,984.0,2020-07-15 12:31:03+00:00,0.0,0.0,CareerpointSolu,New post: Career Opportunity at Strathmore University https://www.careerpoint-solutions.com/career-opportunity-at-strathmore-university/ #IKoKazi #IkoKaziKe,,Dennis Mwaniki
3622.0,984.0,2020-07-15 12:31:02+00:00,1.0,1.0,CareerpointSolu,New post: Internship Opportunity at Kenya Wildlife Trust https://www.careerpoint-solutions.com/internship-opportunity-at-kenya-wildlife-trust/ #IKoKazi #IkoKaziKe,,Dennis Mwaniki
1171.0,997.0,2020-07-15 12:28:00+00:00,0.0,0.0,kagiridee,#IkoKaziKE ,,Dennis Mwaniki
1749.0,481.0,2020-07-15 12:24:21+00:00,6.0,8.0,Mwangangizz,If you have experience in animation please DM me with your rates #IkoKaziKe,,Dennis Mwaniki
36780.0,5886.0,2020-07-15 12:23:24+00:00,20.0,8.0,DaviesKinanga,RT to alert someone on your TL #IkoKaziKE ,,Dennis Mwaniki
836.0,2114.0,2020-07-15 12:19:16+00:00,0.0,0.0,waihigakmuturi,Go for it folks. All the best. #WaihigaKMuturi #WaihigaIsImpact #CreatorOfOpportunities #SerialSocialEntrepreneur #DigitalStoryteller #SocialConnector #ProfessionalMediator #LetsCreateAfrica #JobsInAfrica #TheFutureOfWork© #WorkInAfrica #IkoKaziKE #SOKO…,,Dennis Mwaniki
4980.0,1104.0,2020-07-15 12:16:06+00:00,6.0,7.0,Sanergy,"We are looking for a #Policy Consultant to conduct research and carry out engagements on policies, regulation and legislation that affect #urbansanitation access and delivery in Kenya. The deadline of application is July 19, 2020. https://lnkd.in/dwV-sKu #socentjobs #ikokazike",,Dennis Mwaniki
4342.0,4994.0,2020-07-15 12:10:19+00:00,2.0,1.0,Simon_Ingari,Customer Care Officer Vacancy - https://opportunitiesforyoungkenyans.co.ke/2020/07/15/customer-care-officer-vacancy/ #IkoKaziKe #PataKaziKe #Gethired #JobSeekers #Jobs #Int...,,Dennis Mwaniki
3622.0,984.0,2020-07-15 12:01:01+00:00,0.0,1.0,CareerpointSolu,New post: Job Opening at Coffey https://www.careerpoint-solutions.com/job-opening-at-coffey/ #IKoKazi #IkoKaziKe #career-opportunities #coffey-opportunities,,Dennis Mwaniki
4342.0,4994.0,2020-07-15 11:57:11+00:00,3.0,1.0,Simon_Ingari,CIC Group Is Hiring Managing Director – CIC General Insurance - https://opportunitiesforyoungkenyans.co.ke/2020/07/15/cic-group-hiring-managing-director-cic-general-insurance/ #IkoKaziKe #PataKaziKe ...,,Dennis Mwaniki
37.0,336.0,2020-07-15 11:55:44+00:00,1.0,2.0,Matrixdevke,Work in progress #IkoKaziKe #COVIDisRealKe #Website #KaziMtaani #webdevelopers,,Dennis Mwaniki
4342.0,4994.0,2020-07-15 11:52:48+00:00,1.0,0.0,Simon_Ingari,Siaya County Hiring - https://opportunitiesforyoungkenyans.co.ke/2020/07/15/siaya-county-hiring/ #IkoKaziKe #PataKaziKe #Gethired #JobSeekers #Jobs #Internships #...,,Dennis Mwaniki
4342.0,4994.0,2020-07-15 11:47:07+00:00,1.0,1.0,Simon_Ingari,Job Opportunity For Data Entry Clerks - https://opportunitiesforyoungkenyans.co.ke/2020/07/15/job-opportunity-data-entry-clerks/ #IkoKaziKe #PataKaziKe #Gethired #JobSeekers #J...,,Dennis Mwaniki
251.0,922.0,2020-07-15 11:46:35+00:00,0.0,0.0,StevenMbugua50,"#IkoKaziKe we are hiring carpenters who are well conversant with Wardrobes,kitchen cabinets and carpentry works.We also have vacancies for electrical technicians.Kindly send your CV to crystalofficesolutions@gmail.com or call us on 0719425750 or DM",,Dennis Mwaniki
4342.0,4994.0,2020-07-15 11:36:40+00:00,1.0,2.0,Simon_Ingari,KU Hospital Hiring - https://opportunitiesforyoungkenyans.co.ke/2020/07/15/ku-hospital-hiring-3/ #IkoKaziKe #PataKaziKe #Gethired #JobSeekers #Jobs #Internships #s...,,Dennis Mwaniki
4342.0,4994.0,2020-07-15 11:32:47+00:00,1.0,2.0,Simon_Ingari,FHI 360 Internship Advertisement. - https://opportunitiesforyoungkenyans.co.ke/2020/07/15/fhi-360-internship-advertisement/ #IkoKaziKe #PataKaziKe #Gethired #JobSeekers #Jobs ...,,Dennis Mwaniki
4342.0,4994.0,2020-07-15 11:31:48+00:00,1.0,0.0,Simon_Ingari,Kakamega County Hiring - https://opportunitiesforyoungkenyans.co.ke/2020/07/15/kakamega-county-hiring-4/ #IkoKaziKe #PataKaziKe #Gethired #JobSeekers #Jobs #Internship...,,Dennis Mwaniki
422.0,440.0,2020-07-15 11:30:40+00:00,0.0,0.0,_Vampified_,#COVIDisRealKe #whatsappdown #Magicalkenya #ikokazike ,,Dennis Mwaniki
4342.0,4994.0,2020-07-15 11:30:35+00:00,1.0,0.0,Simon_Ingari,Matili TTC Hiring - https://opportunitiesforyoungkenyans.co.ke/2020/07/15/matili-ttc-hiring/ #IkoKaziKe #PataKaziKe #Gethired #JobSeekers #Jobs #Internships #sc...,,Dennis Mwaniki
3622.0,984.0,2020-07-15 11:30:15+00:00,0.0,1.0,CareerpointSolu,New post: Massive Recruitment at United Nations High Commissioner for Refugees https://www.careerpoint-solutions.com/massive-recruitment-at-united-nations-high-commissioner-for-refugees/ #IKoKazi #IkoKaziKe,,Dennis Mwaniki
2375.0,2006.0,2020-07-15 11:28:52+00:00,0.0,1.0,stevemusilih,"What is the difference between ""Kazi kwa vijana"" ya Kibaki na ""Kazi mtaani"" ya Uhuru.... Different names, same approach I guess... You remember the ""Kazi kwa vijana, pesa kwa wazee"" slogan...#IkoKazi #kazimtaaniinitiative #IkoKaziKe .. Only in Kenya",,Dennis Mwaniki
1715.0,1447.0,2020-07-15 11:26:05+00:00,2.0,7.0,Inventors202,We replace Broken laptop screens for all laptop models from 5000ksh we fix as u wait 10 to 15 minutes!! call txt 0704471591 #RigathisStealingWife Kisumu Mombasa Nairobi Uhuru Kenyatta #IkoKaziKe #ThankU4KaziMtaani #TesaByNadia #tuskys #COVIDisRealKe JKIA #WetaTheGoon,,Dennis Mwaniki
84.0,300.0,2020-07-15 11:18:32+00:00,1.0,3.0,GTrails,"Crowned by Mount Kilimanjaro, Africa’s highest peak, the Amboseli National Parks is one of Kenya’s most popular parks #RigathisStealingWife #whatsappdown #Magicalkenya #TesaByNadia #COVIDisRealKe #Big4Agenda #TembeaKenya #IkoKaziKe #KQClearForTakeOff #tuskys #SafeTravels #Kenya",,Dennis Mwaniki
37.0,336.0,2020-07-15 11:17:03+00:00,2.0,6.0,Matrixdevke,For website design and development at fair prices call 0725795967 or email info@matrixdeveloperske.co.ke #Isabella #IkoKaziKe #COVIDisRealKe #CongratulationsRuto #KaziMtaani #PresidentUhuruKenyatta JKIA,,Dennis Mwaniki
4342.0,4994.0,2020-07-15 11:15:44+00:00,0.0,1.0,Simon_Ingari,Nakuru County Is Hiring Secretary – Nakuru Municipal Board JG “Q” - https://opportunitiesforyoungkenyans.co.ke/2020/07/15/nakuru-county-hiring-secretary-nakuru-municipal-board-jg-q/ #IkoKaziKe #PataKaz...,,Dennis Mwaniki
4342.0,4994.0,2020-07-15 11:12:54+00:00,1.0,1.0,Simon_Ingari,Vacancy- KMET Sacco : Manager - https://opportunitiesforyoungkenyans.co.ke/2020/07/15/vacancy-kmet-sacco-manager/ #IkoKaziKe #PataKaziKe #Gethired #JobSeekers #Jobs #Int...,,Dennis Mwaniki
7.0,8.0,2020-07-15 11:08:56+00:00,3.0,4.0,Njokis_Kitchen,Digital kitchen weighing scale@900 comes with 2 batteries *Can hold up to 10kgs *battery powered call/what’s app 0701661111 delivery countrywide #IkoKaziKe ,,Dennis Mwaniki
4342.0,4994.0,2020-07-15 11:03:00+00:00,0.0,0.0,Simon_Ingari,County Government Of Elgeyo Marakwet Is Hiring EMC Internal Advert - https://opportunitiesforyoungkenyans.co.ke/2020/07/15/county-government-elgeyo-marakwet-hiring-emc-internal-advert/ #IkoKaziKe #PataKa...,,Dennis Mwaniki
3622.0,984.0,2020-07-15 11:01:19+00:00,0.0,0.0,CareerpointSolu,New post: Living Goods Latest Job Opportunity https://www.careerpoint-solutions.com/living-goods-latest-job-opportunity/ #IKoKazi #IkoKaziKe,,Dennis Mwaniki
54.0,84.0,2020-07-15 11:01:07+00:00,0.0,1.0,TsonnieTracy,#IkoKazi #IkoKaziKe,,Dennis Mwaniki
82.0,54.0,2020-07-15 10:58:09+00:00,4.0,1.0,muitunguvincent,"We are looking for 5 hardworking, aggressive, and focused young men to work as Riders within Nairobi and its environs. - Valid motorcycle riding licence. - Fast Smartphone Must be conversant with Ngong Road, Westlands,CBD 0799357474 #IkoKaziKE",,Dennis Mwaniki
4342.0,4994.0,2020-07-15 10:56:41+00:00,0.0,0.0,Simon_Ingari,Account Assistant Wanted - https://opportunitiesforyoungkenyans.co.ke/2020/07/15/account-assistant-wanted-2/ #IkoKaziKe #PataKaziKe #Gethired #JobSeekers #Jobs #Internsh...,,Dennis Mwaniki
4342.0,4994.0,2020-07-15 10:54:53+00:00,1.0,1.0,Simon_Ingari,2 Jobs Open At County Government Of Nyeri - https://opportunitiesforyoungkenyans.co.ke/2020/07/15/2-jobs-open-county-government-nyeri/ #IkoKaziKe #PataKaziKe #Gethired #JobSeeker...,,Dennis Mwaniki
4342.0,4994.0,2020-07-15 10:54:14+00:00,1.0,1.0,Simon_Ingari,91 Vacancies Open In Ministry of Lands - https://opportunitiesforyoungkenyans.co.ke/2020/07/15/91-vacancies-open-ministry-lands/ #IkoKaziKe #PataKaziKe #Gethired #JobSeekers #...,,Dennis Mwaniki
2164.0,2329.0,2020-07-15 10:53:42+00:00,11.0,10.0,kijomba1,"If you need Company/Business Name Registration services, let's have one ready with KRA PIN, Certificates, CR12, Tax Compliance, Letter for Opening Bank Account and Logo. DM or call me +254 797 209 989. #IkoKaziKE",,Dennis Mwaniki
4342.0,4994.0,2020-07-15 10:51:18+00:00,0.0,0.0,Simon_Ingari,Makueni County Is Hiring Department Of Finance And Social Economic Planning - https://opportunitiesforyoungkenyans.co.ke/2020/07/15/makueni-county-hiring-department-finance-social-economic-planning/ #IkoKaziKe... ,,Dennis Mwaniki
8231.0,3088.0,2020-07-15 10:44:11+00:00,0.0,0.0,mandere,"#ThankU4KaziMtaani #BuildBackABetterKE #LifeAmidCovid19 ""Failure is an opportunity to learn and to do better next time. It’s part of the path to greatness, which was never meant to be smooth.""— @KhanyiDhlomo Cc. @CKogutu @ikokaziKE #IkoKaziKE @ASSEKnews",,Dennis Mwaniki
78.0,173.0,2020-07-15 10:39:36+00:00,0.0,3.0,arigiene,Our language is Hygiene. Your Hygiene is our priority. We ensure your Hygiene needs are well catered for #IkoKaziKe,,Dennis Mwaniki
53.0,246.0,2020-07-15 10:38:19+00:00,0.0,1.0,aweisjubb,Get this phone because of its Camera. Oppo Reno 3 Call us or whatsapp us to order on 0110062829. Order via our website http://www.mfupicommunications.com #whatsappdown #RigathisStealingWife #COVIDisRealKe #TesaByNadia #IkoKaziKe #WetaTheGoon #tuskys #SafaricomForYou #PremierLeague,,Dennis Mwaniki
848.0,837.0,2020-07-15 10:32:07+00:00,1.0,0.0,Itscollins_ke,#IkoKazi #IkoKaziKe Share. ,,Dennis Mwaniki
256.0,12.0,2020-07-15 10:31:54+00:00,0.0,0.0,TryLinkTech,Being wireless gives you some room so that you can use it from anywhere but within a specified range. Call 0727042454 JKIA #RigathisStealingWife #COVIDisRealKe #TesaByNadia #tuskys #mixedflavors Narok Moina Busia Kisumu Mombasa #KQClearForTakeOff #thanku4kazimtaani #IkoKaziKe ,,Dennis Mwaniki
3622.0,984.0,2020-07-15 10:30:42+00:00,0.0,1.0,CareerpointSolu,New post: Job Opening at Corteva Agriscience https://www.careerpoint-solutions.com/job-opening-at-corteva-agriscience/ #IKoKazi #IkoKaziKe,,Dennis Mwaniki
4342.0,4994.0,2020-07-15 10:10:57+00:00,2.0,1.0,Simon_Ingari,2 Jobs Open At Ministry Of Land And Physical Planning - https://opportunitiesforyoungkenyans.co.ke/2020/07/15/2-jobs-open-ministry-land-physical-planning/ #IkoKaziKe #PataKaziKe #Gethire...,,Dennis Mwaniki
2278.0,997.0,2020-07-15 10:03:26+00:00,0.0,0.0,TheeJuror,#IkoKaziKe ,,Dennis Mwaniki
884.0,830.0,2020-07-15 10:02:04+00:00,2.0,2.0,synogueengineer,Candle making machine 10% off sales. Get our high end technology candle machine and at affordable prices. No need to worry about the electricity because we've made a manual transmission machine and has the capability to produce batch after 15 minutes. Call :0745625818 #IkoKaziKe ,,Dennis Mwaniki
3622.0,984.0,2020-07-15 10:00:02+00:00,0.0,1.0,CareerpointSolu,New post: Job Vacancy at BM Security https://www.careerpoint-solutions.com/job-vacancy-at-bm-security/ #IKoKazi #IkoKaziKe #bm-security-jobs,,Dennis Mwaniki
3622.0,984.0,2020-07-15 09:59:11+00:00,1.0,1.0,CareerpointSolu,New post: Latest Jobs at United Nations Office for Project https://www.careerpoint-solutions.com/latest-jobs-at-united-nations-office-for-project-services-unops/ #IKoKazi #IkoKaziKe #procurement-jobs #unops-jobs,,Dennis Mwaniki
1042.0,5000.0,2020-07-15 09:57:09+00:00,0.0,0.0,Pablos_Drugs,Anybody heard of any Marketing and Communications job vacancies in the +254/East African region kindly hit me up #ikokazikenya #ikokazike,,Dennis Mwaniki
238.0,945.0,2020-07-15 09:56:12+00:00,0.0,2.0,Mercienabwire,"Unpopular opinion... Huwezi saidia kutoa msee kwa poverty by kumpea pesa, only way is by giving them skills to beat poverty. Crowd1 is here to change the game. #businessoftge21stcentury #IkoKaziKe",,Dennis Mwaniki
514.0,596.0,2020-07-15 09:53:06+00:00,1.0,0.0,_njnjeeri,If you are an organisation that is working towards job creation and poverty alleviation please reach out. I would like to work with you. #IkoKaziKe,,Dennis Mwaniki
889.0,1053.0,2020-07-15 09:51:18+00:00,0.0,1.0,edith_jeruto,Some tips worth knowing. #IkoKaziKe #ikokazi,,Dennis Mwaniki
