6,7,Datetime,Favourite Count,Retweets,Source,Text,harsh tag,submitter_name
,,20/07/2020 09:56,2.0,,Simon Ingari,"Job Title – Gym Personal Trainer -  https://opportunitiesforyoungkenyans.co.ke/2020/07/20/job-title-gym-personal-trainer/ …
#IkoKaziKe #PataKaziKe #Gethired #JobSeekers #Jobs #... pic.twitter.com/ovapy4OAx0",0,Kennedy Njoroge
,,20/07/2020 09:56,1.0,,Simon Ingari,"51 Positions Open Revenue Collection Officers -  https://opportunitiesforyoungkenyans.co.ke/2020/07/20/51-positions-open-revenue-collection-officers/ …
#IkoKaziKe #PataKaziKe #Gethired #JobSe... pic.twitter.com/bQHnTVgX5z",0,Kennedy Njoroge
,,20/07/2020 09:56,1.0,,Simon Ingari,"Tuskys Hiring In 15 Positions -  https://opportunitiesforyoungkenyans.co.ke/2020/07/20/tuskys-hiring-15-positions/ …
#IkoKaziKe #PataKaziKe #Gethired #JobSeekers #Jobs #Int... pic.twitter.com/Ql9zHX9eRW",0,Kennedy Njoroge
,,20/07/2020 09:56,1.0,,Simon Ingari,"Network and Programme Development Contract: East Africa -  https://opportunitiesforyoungkenyans.co.ke/2020/07/20/network-programme-development-contract-east-africa/ …
#IkoKaziKe #PataKaziKe #Gethi... pic.twitter.com/yqrAc5mIWv",0,Kennedy Njoroge
,,20/07/2020 09:56,1.0,,Simon Ingari,"Tuskys Hiring In 9 Sections -  https://opportunitiesforyoungkenyans.co.ke/2020/07/20/tuskys-hiring-9-sections/ …
#IkoKaziKe #PataKaziKe #Gethired #JobSeekers #Jobs #Inter... pic.twitter.com/rMNB7830Zc",0,Kennedy Njoroge
,,20/07/2020 09:53,1.0,,Simon Ingari,"51 Positions Open Revenue Collection Officers -  https://opportunitiesforyoungkenyans.co.ke/2020/07/20/51-positions-open-revenue-collection-officers/ …
#IkoKaziKe #PataKaziKe #Gethired #JobSe... pic.twitter.com/sYxULqqI7b",0,Kennedy Njoroge
,,20/07/2020 09:53,1.0,,Simon Ingari,"Job Title – Gym Personal Trainer -  https://opportunitiesforyoungkenyans.co.ke/2020/07/20/job-title-gym-personal-trainer/ …
#IkoKaziKe #PataKaziKe #Gethired #JobSeekers #Jobs #... pic.twitter.com/ocJeSAkwNl",0,Kennedy Njoroge
,,20/07/2020 09:53,1.0,,Simon Ingari,"Network and Programme Development Contract: East Africa -  https://opportunitiesforyoungkenyans.co.ke/2020/07/20/network-programme-development-contract-east-africa/ …
#IkoKaziKe #PataKaziKe #Gethi... pic.twitter.com/Xfbeq2RrxS",0,Kennedy Njoroge
,,20/07/2020 09:53,1.0,,Simon Ingari,"Tuskys Hiring In 9 Sections -  https://opportunitiesforyoungkenyans.co.ke/2020/07/20/tuskys-hiring-9-sections/ …
#IkoKaziKe #PataKaziKe #Gethired #JobSeekers #Jobs #Inter... pic.twitter.com/BoLchEyBX1",0,Kennedy Njoroge
,,20/07/2020 09:50,1.0,,Simon Ingari,"Tuskys Hiring In 15 Positions -  https://opportunitiesforyoungkenyans.co.ke/2020/07/20/tuskys-hiring-15-positions/ …
#IkoKaziKe #PataKaziKe #Gethired #JobSeekers #Jobs #Int... pic.twitter.com/QX8s262tZg",0,Kennedy Njoroge
,,20/07/2020 09:50,1.0,,Simon Ingari,"51 Positions Open Revenue Collection Officers -  https://opportunitiesforyoungkenyans.co.ke/2020/07/20/51-positions-open-revenue-collection-officers/ …
#IkoKaziKe #PataKaziKe #Gethired #JobSe... pic.twitter.com/qi8DIEmkCK",0,Kennedy Njoroge
,,20/07/2020 09:50,1.0,,Simon Ingari,"Network and Programme Development Contract: East Africa -  https://opportunitiesforyoungkenyans.co.ke/2020/07/20/network-programme-development-contract-east-africa/ …
#IkoKaziKe #PataKaziKe #Gethi... pic.twitter.com/AnX3m6i7XR",0,Kennedy Njoroge
,,20/07/2020 09:50,1.0,,Simon Ingari,"Job Title – Gym Personal Trainer -  https://opportunitiesforyoungkenyans.co.ke/2020/07/20/job-title-gym-personal-trainer/ …
#IkoKaziKe #PataKaziKe #Gethired #JobSeekers #Jobs #... pic.twitter.com/vCCQC110uM",0,Kennedy Njoroge
,,20/07/2020 09:50,1.0,,Simon Ingari,"Top 10 Paid Internships To Apply In July 2020 -  https://opportunitiesforyoungkenyans.co.ke/2020/07/20/top-10-paid-internships-apply-july-2020-3/ …
#IkoKaziKe #PataKaziKe #Gethired #JobSe... pic.twitter.com/TufF93Pmn2",0,Kennedy Njoroge
,,20/07/2020 09:50,1.0,,Simon Ingari,"Tuskys Hiring In 9 Sections -  https://opportunitiesforyoungkenyans.co.ke/2020/07/20/tuskys-hiring-9-sections/ …
#IkoKaziKe #PataKaziKe #Gethired #JobSeekers #Jobs #Inter... pic.twitter.com/GUWCDO7Tgx",0,Kennedy Njoroge
,,20/07/2020 09:48,1.0,,Simon Ingari,"Tuskys Hiring In 15 Positions -  https://opportunitiesforyoungkenyans.co.ke/2020/07/20/tuskys-hiring-15-positions/ …
#IkoKaziKe #PataKaziKe #Gethired #JobSeekers #Jobs #Int... pic.twitter.com/rs82rcEhQl",0,Kennedy Njoroge
,,20/07/2020 09:48,1.0,,Terry's Kitchen,"Hello everyone,
For Online filing of;
VAT
NHIF & NSSF
Withholding Tax
Income Tax
Rental Income
PAYE
Business Registration(Ltd)
NTSA Services. 

Kindly Contact me for the above mentioned services.

Please RT my client could be on your timeline.

#IkoKaziKE
#IkoKazi",0,Kennedy Njoroge
,,20/07/2020 09:48,1.0,,Simon Ingari,"Top 10 Paid Internships To Apply In July 2020 -  https://opportunitiesforyoungkenyans.co.ke/2020/07/20/top-10-paid-internships-apply-july-2020-3/ …
#IkoKaziKe #PataKaziKe #Gethired #JobSe... pic.twitter.com/rkpdQomNRM",0,Kennedy Njoroge
,,20/07/2020 09:48,1.0,,Simon Ingari,"51 Positions Open Revenue Collection Officers -  https://opportunitiesforyoungkenyans.co.ke/2020/07/20/51-positions-open-revenue-collection-officers/ …
#IkoKaziKe #PataKaziKe #Gethired #JobSe... pic.twitter.com/7r7JAYhVAS",0,Kennedy Njoroge
,,20/07/2020 09:47,1.0,,Simon Ingari,"Job Title – Gym Personal Trainer -  https://opportunitiesforyoungkenyans.co.ke/2020/07/20/job-title-gym-personal-trainer/ …
#IkoKaziKe #PataKaziKe #Gethired #JobSeekers #Jobs #... pic.twitter.com/p4tYAfNqAF",0,Kennedy Njoroge
,,20/07/2020 09:47,1.0,,Simon Ingari,"Network and Programme Development Contract: East Africa -  https://opportunitiesforyoungkenyans.co.ke/2020/07/20/network-programme-development-contract-east-africa/ …
#IkoKaziKe #PataKaziKe #Gethi... pic.twitter.com/gRDtuIhrVi",0,Kennedy Njoroge
,,20/07/2020 09:47,1.0,,Simon Ingari,"Tuskys Hiring In 9 Sections -  https://opportunitiesforyoungkenyans.co.ke/2020/07/20/tuskys-hiring-9-sections/ …
#IkoKaziKe #PataKaziKe #Gethired #JobSeekers #Jobs #Inter... pic.twitter.com/Ab5yKp5IfK",0,Kennedy Njoroge
,,20/07/2020 09:47,1.0,,Simon Ingari,"Tuskys Hiring In 15 Positions -  https://opportunitiesforyoungkenyans.co.ke/2020/07/20/tuskys-hiring-15-positions/ …
#IkoKaziKe #PataKaziKe #Gethired #JobSeekers #Jobs #Int... pic.twitter.com/mAdHS5nkyX",0,Kennedy Njoroge
,,20/07/2020 09:47,1.0,,Simon Ingari,"Top 10 Paid Internships To Apply In July 2020 -  https://opportunitiesforyoungkenyans.co.ke/2020/07/20/top-10-paid-internships-apply-july-2020-3/ …
#IkoKaziKe #PataKaziKe #Gethired #JobSe... pic.twitter.com/V52aLPw7YX",0,Kennedy Njoroge
,,20/07/2020 09:47,1.0,,Simon Ingari,"51 Positions Open Revenue Collection Officers -  https://opportunitiesforyoungkenyans.co.ke/2020/07/20/51-positions-open-revenue-collection-officers/ …
#IkoKaziKe #PataKaziKe #Gethired #JobSe... pic.twitter.com/lHdbKO8pLX",0,Kennedy Njoroge
,,20/07/2020 09:47,1.0,,Simon Ingari,"Job Title – Gym Personal Trainer -  https://opportunitiesforyoungkenyans.co.ke/2020/07/20/job-title-gym-personal-trainer/ …
#IkoKaziKe #PataKaziKe #Gethired #JobSeekers #Jobs #... pic.twitter.com/nMdj5k3YI6",0,Kennedy Njoroge
,,20/07/2020 09:47,1.0,,Simon Ingari,"Tuskys Hiring In 9 Sections -  https://opportunitiesforyoungkenyans.co.ke/2020/07/20/tuskys-hiring-9-sections/ …
#IkoKaziKe #PataKaziKe #Gethired #JobSeekers #Jobs #Inter... pic.twitter.com/uwD4tkFYpc",0,Kennedy Njoroge
,,20/07/2020 09:47,1.0,,Simon Ingari,"Tuskys Hiring In 15 Positions -  https://opportunitiesforyoungkenyans.co.ke/2020/07/20/tuskys-hiring-15-positions/ …
#IkoKaziKe #PataKaziKe #Gethired #JobSeekers #Jobs #Int... pic.twitter.com/HbF3vyVyJI",1,Kennedy Njoroge
,,20/07/2020 09:47,2.0,,Simon Ingari,"Top 10 Paid Internships To Apply In July 2020 -  https://opportunitiesforyoungkenyans.co.ke/2020/07/20/top-10-paid-internships-apply-july-2020-3/ …
#IkoKaziKe #PataKaziKe #Gethired #JobSe... pic.twitter.com/aRj0b4k7rT",0,Kennedy Njoroge
,,20/07/2020 09:46,1.0,,Simon Ingari,"51 Positions Open Revenue Collection Officers -  https://opportunitiesforyoungkenyans.co.ke/2020/07/20/51-positions-open-revenue-collection-officers/ …
#IkoKaziKe #PataKaziKe #Gethired #JobSe... pic.twitter.com/OzWhPGDpbm",0,Kennedy Njoroge
,,20/07/2020 09:46,1.0,,Simon Ingari,"Job Title – Gym Personal Trainer -  https://opportunitiesforyoungkenyans.co.ke/2020/07/20/job-title-gym-personal-trainer/ …
#IkoKaziKe #PataKaziKe #Gethired #JobSeekers #Jobs #... pic.twitter.com/RO8yD9B3yd",0,Kennedy Njoroge
,,20/07/2020 09:28,2.0,,Simon Ingari,"UN Jobs – Vacancies In Kenya -  https://opportunitiesforyoungkenyans.co.ke/2020/07/20/un-jobs-vacancies-kenya/ …
#IkoKaziKe #PataKaziKe #Gethired #JobSeekers #Jobs #Inte... pic.twitter.com/P2xGb2aeWr",1,Kennedy Njoroge
,,20/07/2020 09:28,2.0,,Simon Ingari,"WFP Hiring In Kenya -  https://opportunitiesforyoungkenyans.co.ke/2020/07/20/wfp-hiring-kenya/ …
#IkoKaziKe #PataKaziKe #Gethired #JobSeekers #Jobs #Internships #... pic.twitter.com/ODSk8HDrhk",1,Kennedy Njoroge
,,20/07/2020 09:26,0.0,,Simon Ingari,"Sales People Wanted -  https://opportunitiesforyoungkenyans.co.ke/2020/07/20/sales-people-wanted-40/ …
#IkoKaziKe #PataKaziKe #Gethired #JobSeekers #Jobs #Internships #... pic.twitter.com/RnpWDmAm57",1,Kennedy Njoroge
,,20/07/2020 08:59,1.0,,CareerpointSolutions,New post: Job Opening at Intellecap  https://www.careerpoint-solutions.com/job-opening-at-intellecap/ … #IKoKazi #IkoKaziKe #career-opportunities,0,Kennedy Njoroge
,,20/07/2020 08:45,5.0,,Justessy,"Kenyan Graduates, please check out this Virtual Internship by KPMG. You will get a Virtual KPMG Internship Certificate at completion, which is a great way of building your CV/Resume &  provides a stepping stone to other opportunities #IkoKazi #IkoKaziKE
 http://ow.ly/Bjo350ACa2M ",4,Kennedy Njoroge
,,20/07/2020 08:30,1.0,,Summit Recruitment,Our client is looking to recruit a #Sales #Manager who will be responsible for supervising the performance of the sales team and guiding the sales department to achieve operational targets. To apply for this role:  http://bit.ly/2Q3xOgH  #JobsInKenya #Recruitment #IkoKazi.  pic.twitter.com/AMNjgFu5o3,0,Kennedy Njoroge
,,20/07/2020 08:26,4.0,,SHADRACK DAVID,"#WhereYouShopMatters for hot deals on cars call 0723092004
Get the mazda axela for 730k, Nissan note for 460k and mazda demio for 600k
Location Nairobi south b
@OwuorMichael @Kalasinga_ @Rabink @equatormotorsuk @PalacioMotorsKe #ikokazi #entanglement pic.twitter.com/tOy748SABD",4,Kennedy Njoroge
,,20/07/2020 08:15,4.0,,Justessy,"Digital Marketers, SEO Content Writers, Email and Advertising Specialists..., Mind Valley in Malaysia is looking to hire your talent and they sponsor Work Visas for relocating to Malaysia. Click on the link to apply #IkoKazi #IkoKaziKE #KenyanJobs
 http://ow.ly/cu2j50AC9Su ",2,Kennedy Njoroge
,,20/07/2020 08:00,0.0,,Justessy,"Graduates with Digital Marketing, Advertising and Media Sales experience, please apply for this internship opportunity by Zalando based in Berlin. The company sponsors internship/work visas #IkoKazi #IkoKaziKE #KenyanJobs #KenyanGraduates http://ow.ly/AK3u50AC9NZ ",3,Kennedy Njoroge
,,20/07/2020 07:54,0.0,,Trendy Jobbers,"JOBS
 https://trendyjobbers.com/en/product-manager/763.aspx …
#WENDY #Jobs #jobsinkenya",1,Kennedy Njoroge
,,20/07/2020 07:52,1.0,,CareerpointSolutions,New post: Job Openings at Danaher  https://www.careerpoint-solutions.com/job-openings-at-danaher/ … #IKoKazi #IkoKaziKe #managerial-jobs,0,Kennedy Njoroge
,,20/07/2020 07:20,8.0,,Finance 501,"JOB | Investment Officer/Associate | @alphamundi | Impact Investing |Nairobi, Kenya | Bachelors Degree + 4-8 years investing experience; MBA/CFA/ACCA/CPA an advantage | Email CV + CL to africa@alphamundi.ch | Closing Aug 28 #IkoKaziKE #IkoKazi  pic.twitter.com/F396TlopP3",11,Kennedy Njoroge
,,20/07/2020 07:20,3.0,,Justessy,"Logistics, Fiance and Marketing Interns with Analytics experience, please apply for this internship by Zalando based in Berlin Germany. The company sponsors work visas #IkoKazi #IkoKaziKE #KenyanJobs
 http://ow.ly/jjlk50AC9H2 ",0,Kennedy Njoroge
,,20/07/2020 07:17,0.0,,ωαмùтùgùтα 🌟,#IkoKaziKE #IkoKazi  https://twitter.com/JungleGarl/status/1283287898746425345 …,0,Kennedy Njoroge
,,20/07/2020 06:50,4.0,,Justessy,"Some of you will need to LEAVE Kenya in order to properly utilize your skills and achieve the life of your dreams. Germany, Austria, Australia, Canada, UK, Malaysia etc sponsor work and internships visas for foreigners every year. #IkoKazi #IkoKaziKE #KenyanJobs #KenyanGraduates",8,Kennedy Njoroge
,,20/07/2020 06:50,0.0,,Justessy,"Wake Up Kenyans! So many nationalities e.g. Indians, Chinese, Nigerians have taken advantage of work visa schemes abroad. Actually, Its quite sad that the average Kenyan is ignorant of these opportunities despite the high rate of unemployment in Kenya. #IkoKazi #IkoKaziKE THREAD",4,Kennedy Njoroge
,,20/07/2020 06:49,1.0,,ʀᴏᴛɪᴄʜ ✪,#IkoKaziKE #IkoKazi  https://twitter.com/Njokis_Kitchen/status/1285092151387455489 …,1,Kennedy Njoroge
,,20/07/2020 06:45,4.0,,Justessy,"Kenyan Graduates under 30 years old, if you are looking to get a job abroad, please make the AIESEC jobs portal your friend. I found several job offers abroad using this platform. In the near future, I will share my career journey on this platform #IkoKazi #IkoKaziKE #AIESECKenya",13,Kennedy Njoroge
,,20/07/2020 06:37,0.0,,CareerpointSolutions,New post: Job Opening at International Livestock Research Institute (ILRI)  https://www.careerpoint-solutions.com/job-opening-at-international-livestock-research-institute-ilri-5/ … #IKoKazi #IkoKaziKe #team-leader-jobs,0,Kennedy Njoroge
,,20/07/2020 06:30,5.0,,Justessy,"Dear Kenyan and African Women, please find a Work From Home and Remote Jobs platform exclusively dedicated to you. Multiple Women have benefited from opportunities here. Most of these jobs hire worldwide. Work from Kenya, earn abroad #IkoKazi #IkoKaziKE
 http://ow.ly/NkkW50AC9hC ",12,Kennedy Njoroge
,,20/07/2020 05:53,12.0,,Am_Ben™,"Benard Odhiambo, A qualified Health records and information officer, can also work as a data clerk.
Email odudohrio473@gmail.com/0792598574 #ikoKazi #natafutakazi",5,Kennedy Njoroge
,,20/07/2020 05:31,0.0,,CareerpointSolutions,New post: Massive Recruitment at Tuskys  https://www.careerpoint-solutions.com/massive-recruitment-at-tuskys-2/ … #IKoKazi #IkoKaziKe,1,Kennedy Njoroge
,,20/07/2020 05:19,0.0,,BDHRS Talent 4.0 Pvt. Ltd.,"#jobsinkenya
kazi kenya

Mahitaji ya Ghala inayohitajika kwa kampuni ya chakula
wagombea walio na nia wanaweza kushiriki kushiriki tena kwa  hiten@bdhrs.net

upande wa fadhili

Hiten  http://www.bdhrs.net ",0,Kennedy Njoroge
,,20/07/2020 05:00,3.0,,Finance 501,"JOB | Senior Associate-Business Consulting-Nairobi | @IntellecapTweet | Karnataka, India | Consulting | Degree/Masters from reputed institutes in Kenya/abroad; 4-7 years experience in management, business consulting | Mid Level | Open |  https://bit.ly/3hh2NRC  #IkoKaziKE #IkoKazi",3,Kennedy Njoroge
,,20/07/2020 04:33,34.0,,mutai Gideon,"Iam Gideon.I have a degree in Civil Aviation Management.Looking for opportunities in the aviation industry,airline,airport,Freight forwarders,Min of transport etc.
Can reach me thro mutaigideon64@gmail.com 
#ikoKazi",21,Kennedy Njoroge
,,20/07/2020 04:25,25.0,,Jehoshaphat S,"I have BA in Political Science and Peace Studies. Looking for administration, monitoring & evaluation and Social Sciences related jobs. #NatafutaKazi #IkoKaziKE #IkoKazi",21,Kennedy Njoroge
,,20/07/2020 03:56,1.0,,#KameneAndJalas,"Fund & Raise With @moneychapKE Express Using Your Preferred Secure Mobile Money Gateways.
Go to  http://moneychap.co.ke  today & create your first campaign.

#MoneyChap #MoneyChapKE #fundraising #CrowdFund #FundRaise #KameneAndJalas #IkoKaziKE #IkoKazi  pic.twitter.com/5o4Q4s7xUc",4,Kennedy Njoroge
,,20/07/2020 03:26,0.0,,ayu🌞,"Add a touch on your wall with this bold wallpaper. We have a wide range to choose from Dm / Call / WhatsApp 0706740279 to see what we got in store for you. 
#bold
#IkoKazi
#ikoKaziKE
#wallpapers
#interiordesigner
#Blackisbeautiful
#MainaAndKingangi
#feelgoodmonday https://twitter.com/AyumaThe/status/1285051960341803008 …",0,Kennedy Njoroge
,,20/07/2020 03:20,1.0,,ayuma_styles,"Black plain wallpaper available ( inclusive of installation)  DM / Call / WhatsApp 0706740279 to place your order. 
#IkoKazi
#ikokazike
#interiordesign
#interiordecor
#MainaAndKingangi
#feelgoodmonday
#motivated
#bold
#Blackisbeautiful pic.twitter.com/6P8zAfo0kI",2,Kennedy Njoroge
,,20/07/2020 03:18,25.0,,Bree,"#IkoKazi #natafutakazi  I am a qualified HR professional with 4 years experience in the whole emp. Life cycle, with an accounting background. I am.looking for HR opportunities and can be reached on brendahkiptum@gmail.com. Available immediately.",13,Kennedy Njoroge
,,20/07/2020 02:55,0.0,,Dig Around Records （ヤフオク）,"ヤフオク! - C Keys & Kazi - Keys 2 Kazi [CD] 【feat. Guil...  http://ow.ly/dWA730qXpCM 
#CKeys #Kazi #GuiltySimpson #Hexsagon #belowsystemrecords #CD #hiphop #rap #boombaphiphop #lofihiphop #undergroundhiphop #ヒップホップ #ブーンバップ #ラップ #ローファイ #アングラヒップホップ",0,Kennedy Njoroge
,,20/07/2020 01:07,0.0,,ayu🌞,"I sell wallpapers ( inclusive of installation)  Call / WhatsApp 0706740279 for more details 
RT 
#IkoKaziKE #IkoKazi #COVID19 #StayHomeStaySafe https://twitter.com/AyumaThe/status/1285017941289897985 …",0,Kennedy Njoroge
,,20/07/2020 01:05,2.0,,ayuma_styles,"Add a touch on your children's rooms with these amazing wallpapers ( inclusive of installation)  we got in store for you. DM / Call / WhatsApp 0706740279 
RT
 #IkoKaziKE #IkoKazi #Trending #wallpapers #StaySafeStayHome pic.twitter.com/emq32h5CQC",3,Kennedy Njoroge
,,20/07/2020 00:59,0.0,,ayu🌞,"I sell wallpapers ( inclusive of installation)  DM / Call / WhatsApp 0706740279 for more details 
RT 
#IkoKaziKE
#IkoKazi  https://twitter.com/AyumaThe/status/1285016045707812866 …",0,Kennedy Njoroge
,,20/07/2020 00:57,2.0,,ayuma_styles,"Add a different touch on your wall today with these amazing wallpapers ( inclusive of installation) we got in store for you 
Dm/ Call / WhatsApp 0706740279 for more details. 
RT 
#IkoKaziKE
#IkoKazi
#TrendingNow
#2k20
#interiordesign
#homedecorideas
#Wallpapers pic.twitter.com/ifUG5BRC2B",3,Kennedy Njoroge
,,19/07/2020 22:03,3.0,,KaziQuest,"Looking for more job opportunities? Check out the Retail Associates Job
Click here to apply  http://app.kaziquest.com/jobs/retail-associates-3/ …
#IkoKaziKE #IkoKazi #Hiring #JobOpening pic.twitter.com/ftfo1wljz5",0,Kennedy Njoroge
,,19/07/2020 22:03,2.0,,KaziQuest,"Looking for more job opportunities? Check out the Head Chef Job
Click here to apply  http://app.kaziquest.com/jobs/head-chef-3/ …
#IkoKaziKE #IkoKazi #Hiring #JobOpening pic.twitter.com/Trv0efaR24",0,Kennedy Njoroge
,,19/07/2020 22:01,1.0,,KaziQuest,"Looking for more job opportunities? Check out the Core Banking Systems Manager Job
Click here to apply  http://app.kaziquest.com/jobs/core-banking-systems-manager/ …
#IkoKaziKE #IkoKazi #Hiring #JobOpening pic.twitter.com/f5SbhoNZjv",0,Kennedy Njoroge
,,19/07/2020 22:01,2.0,,KaziQuest,"Looking for more job opportunities? Check out the Manager; Public Policy Job
Click here to apply  http://app.kaziquest.com/jobs/manager-public-policy/ …
#IkoKaziKE #IkoKazi #Hiring #JobOpening pic.twitter.com/oVXruqNMeC",0,Kennedy Njoroge
,,19/07/2020 22:01,2.0,,KaziQuest,"Looking for more job opportunities? Check out the Finance And Budget Officer P4 Job
Click here to apply  http://app.kaziquest.com/jobs/finance-and-budget-officer-p4-2/ …
#IkoKaziKE #IkoKazi #Hiring #JobOpening pic.twitter.com/CFUGjP4z9q",0,Kennedy Njoroge
,,19/07/2020 22:01,0.0,,Nallıhan ve Yurttan Haber,"Definecilere suçüstüBursa’da ormanlık alanda izinsiz kazı ya...#kazı
 https://nallihanhaber.com/definecilere-sucustu.html?feed_id=15103&_unique_id=5f14c2c747178 …",0,Kennedy Njoroge
,,19/07/2020 22:01,0.0,,Nallıhan ve Yurttan Haber,"Definecilere suçüstüBursa’da ormanlık alanda izinsiz kazı ya...#kazı
 https://nallihanhaber.com/definecilere-sucustu.html?feed_id=15102&_unique_id=5f14c2c6ce46e …",0,Kennedy Njoroge
,,19/07/2020 22:01,2.0,,KaziQuest,"Looking for more job opportunities? Check out the Legal and Compliance Counsel Job
Click here to apply  http://app.kaziquest.com/jobs/legal-and-compliance-counsel/ …
#IkoKaziKE #IkoKazi #Hiring #JobOpening pic.twitter.com/AcUJYaWL7h",0,Kennedy Njoroge
